Reason(s)
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown Reserved Shut Down
Reserve Shutdown 
Reserve Shutdown 
Turbine Problem GT-2 taken under s/d at 23:30hrs
Reserve Shutdown as per grid requirment.
Reserve Shutdown as per grid requirment.
Reserve Shutdown as per grid requirment.
Reserve Shutdown as per grid requirment.
Reserve Shutdown as per grid requirment.
Reserve Shutdown as per grid requirment.
Reserve Shutdown RESERVE SHUTDOWN
Reserve Shutdown RESERVE SHUTDOWN
Reserve Shutdown . As per NRLDC Communication.
Reserve Shutdown . As per NRLDC mail communication.
Reserve Shutdown GT#1 TAKEN ON RSD AT 23:49 HRS.(18/08/2023)
Reserve Shutdown GT#4 TAKEN RSD AT 00:11 HRS.
GT trip . Tripped on governor fault.
Reserve Shutdown 
Reserve Shutdown GT-1 desynch at 23:45
Reserve Shutdown GT-1 desynch at 23:54
Reserve Shutdown GT-2 desynch at 00:02
Reserve Shutdown ST-2 desynch at 00:08
Reserve Shutdown GT-3 desynch at 00:18
Reserve Shutdown GT-1 desynch at 23:55
Reserve Shutdown GT-2 taken rsd at 23:55
Reserve Shutdown GT-3 taken RSD at 23:56
Reserve Shutdown GT-4 taen RSD at 23:56hrs.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown under force outage from 14:15hrs to 20:45 hrs on 05.09.23 due to WHRB-4 leakage 
Reserve Shutdown 
Reserve Shutdown taken in RSD
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER NRLDC REQ
Reserve Shutdown AS PER NRLDC REQ
Reserve Shutdown AS PER NRLDC REQ
"Hunting in control valve . GT-4 TRIPPED ON EHC FAILURE. After attending the fault, Unit taken under RSD from 21:15Hrs."
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER GRID REQ
Reserve Shutdown AS PER GRID REQ
Reserve Shutdown AS PER GRID REQ
 Boiler tube leakage observed in WHRB#3
Reserve Shutdown AS PER GRID REQ
Reserve Shutdown as per grid req.
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown GT#1TAKEN  RSD AT 20:59 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 20:59 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 20:59 HRS.
Reserve Shutdown GT#3 TAKEN RSD AT 20:59 HRS.
Reserve Shutdown GT#1 TAKEN  RSD AT 22:58 HRS.
Reserve Shutdown GT#2 TAKEN  RSD AT 22:58 HRS.
Reserve Shutdown GT#3 TAKEN  RSD AT 22:58 HRS.
Reserve Shutdown GT#4 TAKEN  RSD AT 22:59 HRS.
Reserve Shutdown As per NRLDC mail
Reserve Shutdown As per NRLDC mail
Reserve Shutdown AS PER NRLDC MAIL RECEIVED
Reserve Shutdown AS PER NRLDC MAIL RECEIVED
Reserve Shutdown AS PER NRLDC MAIL RECEIVED
Reserve Shutdown AS PER NRLDC MAIL RECEIVED
Reserve Shutdown GT#1 TAKEN RSD AT 22:23 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 22:26 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 22:28 HRS.
Reserve Shutdown GT#3 TAKEN RSD AT 22:29 HRS.
Reserve Shutdown TAKEN INTO RSD AS PER GRID INSTRUCTIONS
Reserve Shutdown UNIT TAKEN INTO RSD AS PER GRID INSTRUCTION
Reserve Shutdown as per grid req.
Reserve Shutdown AS PER GRID REQ.
Reserve Shutdown unit #3 taken under RSD  as per NRLDC
Reserve Shutdown unit #2 taken under RSD  as per NRLDC
 WHRB-4 SUSPECTED LKG HENCE GT-4 TAKEN IN SHUTDOWN.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown As per NRLDC mail.
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown UNIT TAKEN IN RSD- AS PER NLDC/NRLDC COMMUNICATION RECEIVED 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown GT#3 TAKEN  RSD AT 21:07 HRS.
Reserve Shutdown GT#1 TAKEN  RSD AT 21:07 HRS.
Reserve Shutdown GT#4 TAKEN  RSD AT 21:08 HRS.
Reserve Shutdown GT#2 TAKEN  RSD AT 21:08 HRS.
Reserve Shutdown AS PER GRID communication
Reserve Shutdown AS PER GRID communication
Reserve Shutdown AS PER GRID communication.
Reserve Shutdown AS PER GRID communication
Reserve Shutdown reserve shutdown
Reserve Shutdown reserve shut down
Reserve Shutdown reserved shut down
Reserve Shutdown UNITS TAKEN UNDER RSD AS PER NRLDC COMMUNICATION
Reserve Shutdown UNITS TAKEN UNDER RSD AS PER NRLDC COMMUNICATION
Reserve Shutdown UNITS TAKEN UNDER RSD AS PER NRLDC COMMUNICATION
Reserve Shutdown UNITS TAKEN UNDER RSD AS PER NRLDC COMMUNICATION
Reserve Shutdown GT#1 TAKEN RSD AT 19:28 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 19:29 HRS.
Reserve Shutdown GT#3 TAKEN RSD AT 19:30 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 19:30 HRS.
Reserve Shutdown GT#1 taken OFF BAR as per NRLDC
Reserve Shutdown GT#4 taken OFF BAR as per NRLDC
Reserve Shutdown GT#3 taken OFF BAR as per NRLDC
Reserve Shutdown GT#2 taken OFF BAR as per NRLDC
Reserve Shutdown As Per NRLDC communication
Reserve Shutdown As Per NRLDC communication
Reserve Shutdown As Per NRLDC communication
Reserve Shutdown As Per NRLDC communication
Reserve Shutdown RESERVE SHUT DOWN TAKEN AS PER nrldc MAIL
Reserve Shutdown RESERVE SHUT DOWN TAKEN AS PER nrldc MAIL
Reserve Shutdown GT-2 taken off bar as per NRLDC mail
Reserve Shutdown GT-3 taken off bar as per NRLDC mail
Reserve Shutdown GT#3 TAKEN RSD AT 19:21 HRS.
Reserve Shutdown GT#1 TAKEN RSD AT 19:25 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 19:26 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 19:31 HRS.
Reserve Shutdown UNIT DE SYNC AS PER NRLDC COMMUNICATION
Reserve Shutdown UNIT DESYNC AS PER NRLDC COMMUNICATION
Reserve Shutdown UNIT DE-SYNC AS PER NRLDC COMMUNICATION
Reserve Shutdown UNIT DE SYNC AS PER NRLDC COMMUNICATION
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown As per TRAS SG 
Reserve Shutdown As per TRAS SG 
Reserve Shutdown As per TRAS SG 
Reserve Shutdown As per TRAS SG 
Reserve Shutdown AS PER TRAS DAM SCH
Reserve Shutdown AS PER TRAS DAM SCH
Reserve Shutdown AS PER TRAS DAM SCH
Reserve Shutdown AS PER TRAS DAM SCH
Reserve Shutdown GT#1 deSync as per NRLDC
Reserve Shutdown GT#2  deSync as per NRLDC
Reserve Shutdown GT#3 DESYNCH. AT 18:32 HRS.
Reserve Shutdown GT#1 DESYNCH. AT 18:33 HRS.
Reserve Shutdown GT#4 DESYNCH. AT 18:34 HRS.
Reserve Shutdown GT#2 DESYNCH. AT 18:334 HRS.
Reserve Shutdown as per NRLDC
Reserve Shutdown AS PER NRLDC
Reserve Shutdown AS PER NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown GT-2 taken out of service
Reserve Shutdown GT-3 taken out of service
Reserve Shutdown GT-4 taken out of service
Reserve Shutdown GT-1 taken in RSD
Reserve Shutdown UNIT DE SYNCED AS PER NRLDC INSTRUCTION
Reserve Shutdown UNIT DE SYNCED AS PER NRLDC INSTRUCTION
Reserve Shutdown UNIT SYNCED AS PER NRLDC INSTRUCTION
Reserve Shutdown UNIT DE SYNCED AS PER NRLDC INSTRUCTION
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown AS PER GRID REQUIREMENT
Reserve Shutdown As per NRLDC req
Reserve Shutdown As per NRLDC req
Reserve Shutdown As per NRLDC req
Reserve Shutdown As per NRLDC req
Reserve Shutdown AS PER NLDC/NRLDC REQUIREMENT
Reserve Shutdown AS PER NLDC/NRLDC REQUIREMENT
Reserve Shutdown AS PER NLDC/NRLDC REQUIREMENT
Reserve Shutdown AS PER NLDC/NRLDC REQUIREMENT
Reserve Shutdown 
Reserve Shutdown GT#4 TAKEN RSD AT 18:39 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 18:40 HRS.
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown AS PER GRID REQ.
Reserve Shutdown AS PER GRID REQ.
Reserve Shutdown AS PER GRID REQ.
Reserve Shutdown AS PER NRLDC
Reserve Shutdown AS PER NRLDC
Reserve Shutdown AS PER NRLDC
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown TAKEN INTO RSD AS PER GRID INSTRUCTIONS
Reserve Shutdown TAKEN INTO RSD AS PER GRID INSTRUCTIONS
Reserve Shutdown TAKEN INTO RSD AS PER GRID INSTRUCTIONS
Reserve Shutdown TAKEN INTO RSD AS PER GRID INSTRUCTIONS
Reserve Shutdown UNIT DESYNCED ASPER GRID INSTRUCTIONS
Reserve Shutdown UNIT DESYNCED AS PER GRID INSTRUCTIONS
Reserve Shutdown UNIT DESYNCED AS PER GRID INSTRUCTIONS
Reserve Shutdown UNIT DESYNCED AS PER GRID INSTRUCTIONS
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown AS REQUESTED BY NRLDC
Reserve Shutdown AS REQUESTED BY NRLDC
Reserve Shutdown AS REQUESTED BY NRLDC
Reserve Shutdown AS REQUESTED BY NRLDC
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown RSD AS PER NRLDC
Reserve Shutdown RSD AS PER NRLDC
Reserve Shutdown RSD AS PER NRLDC
Reserve Shutdown RSD AS PER NRLDC
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown as per NRLDC
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown Unit was run as per schedule provided by Delhi
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC communication
Reserve Shutdown Unit taken into RSD as per GRID requirements
Reserve Shutdown Unit taken into RSD as per GRID requirements
Reserve Shutdown Unit taken into RSD as per GRID requirements
Reserve Shutdown Unit taken into RSD as per GRID requirements
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown Units taken under RSD as per GRID instructions
Reserve Shutdown Units taken under RSD as per GRID instructions
Reserve Shutdown Units taken under RSD as per GRID instructions
Reserve Shutdown Units taken under RSD as per GRID instructions
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown as per NRLDC request
Reserve Shutdown as per NRLDC request
Reserve Shutdown as per NRLDC request
Reserve Shutdown as per NRLDC request
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per NRLDC request
Reserve Shutdown As per NRLDC request
Reserve Shutdown As per NRLDC request
Reserve Shutdown As per NRLDC request
Reserve Shutdown GT#3 TAKEN ON  RSD AS PER NRLDC.
Reserve Shutdown GT#1 TAKEN ON  RSD AS PER NRLDC.
Reserve Shutdown GT#2 TAKEN ON  RSD AS PER NRLDC.
Reserve Shutdown GT#4 TAKEN ON  RSD AS PER NRLDC.
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown GT#1TAKEN RSD AS PER NRLDC.
Reserve Shutdown GT#4 TAKEN RSD AS PER NRLDC.
Reserve Shutdown GT#3 TAKEN RSD AS PER NRLDC.
Reserve Shutdown GT#2TAKEN RSD AS PER NRLDC.
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit De synced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown Unit Desynced as per GRID instruction
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown As per NRLDC
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per grid requiremnet
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requiremnet
Reserve Shutdown As per grid requiremnet
Reserve Shutdown As per NRLDC communication
Reserve Shutdown As per NRLDC
Reserve Shutdown GTs TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GTs TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GTs TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GTs TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown GTs DESYNCH. AS PER NRLDG INSTRUCTION.
Reserve Shutdown GTs DESYNCH. AS PER NRLDG INSTRUCTION.
Reserve Shutdown GTs DESYNCH. AS PER NRLDG INSTRUCTION.
Reserve Shutdown GTs DESYNCH. AS PER NRLDG INSTRUCTION.
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown GT DESYNCH. AS PER NRLDC INSTRUCTION.
Reserve Shutdown GT DESYNCH. AS PER NRLDC INSTRUCTION.
Reserve Shutdown rsd as per nrldc message
Reserve Shutdown 
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown AS PER NRLDC REQUIREMENT
Reserve Shutdown AS PER NRLDC REQUIREMENT
Reserve Shutdown AS PER NRLDC REQUIREMENT
Reserve Shutdown AS PER NRLDC REQUIREMENT
Reserve Shutdown GT desync as per NRLDC 
Reserve Shutdown GT taken off bar as per NRLDC instructions
Reserve Shutdown GT taken off bar as per NRLDC instructions
Reserve Shutdown GT taken off bar as per NRLDC 
Hand tripped due to gas leakage. 
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid requirement
Reserve Shutdown As per grid instructions
Reserve Shutdown As per grid instructions
Reserve Shutdown As per grid instructions
Reserve Shutdown As per grid instructions
Reserve Shutdown As per NRLDC
Reserve Shutdown AS PER GRID REQUIRMENT.
Reserve Shutdown As per NRLDC
Oil Leakage  bearing oil leakage 
Reserve Shutdown GTs TAKEN ON RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown . GTs TAKEN ON RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GTs TAKEN ON RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GT#1 TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown GT#3 TAKEN RSD AS PER NRLDC INSTRUCTION.
Reserve Shutdown AS PER NRLDC
Reserve Shutdown AS PER NRLDC
Reserve Shutdown as per nldc
Reserve Shutdown as per nldc
Reserve Shutdown taken into rsd as per GRID instruction
Reserve Shutdown taken into rsd as per GRID instruction
Reserve Shutdown As per Grid requirement
Reserve Shutdown As per Grid requirement
 Tripped due to vibration high.
Reserve Shutdown as per grid requirement
Reserve Shutdown as per schedule
Reserve Shutdown as per schedule
Reserve Shutdown Taken in RSD
Reserve Shutdown Taken in RSD
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown as per grid requirment
Reserve Shutdown as per grid requirment
GT trip . Under Forced Outage due to Generator Vibration (since 15:00Hrs of 16.04.2024). Rotor replacement to be done.
Reserve Shutdown As per NLDC
Reserve Shutdown GT#4 TAKEN RSD AT 23:59 HRS.
Reserve Shutdown GT#3 TAKEN RSD AT 23:59 HRS.
Reserve Shutdown  (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown  (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown (as per T-GNA schedule of TANGEDCO).
Reserve Shutdown as per T-GNA schedule of TANGEDCO
Reserve Shutdown as per T-GNA schedule of TANGEDCO
Reserve Shutdown as per T-GNA schedule of TANGEDCO
Reserve Shutdown as per T-GNA schedule of TANGEDCO
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per T-GNA schedule of TANGEDCO.
Reserve Shutdown as per NRLDC
Reserve Shutdown as per commitment under T-GNA
Reserve Shutdown as per commitment under T-GNA
Reserve Shutdown as per nrldc
Reserve Shutdown TAKEN IN RSD AS PER GRID REQUIREMENT
"Reserve Shutdown 	TAKEN IN RSD AS PER GRID REQUIREMENT"
Reserve Shutdown AS PER GRIF REQUIRMENT
Turbine Problem . GT-4 tripped on EHC CV fault. 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown GT#4 TAKEN RSD AT 23:28 HRS.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER NRLDC 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown TAKEN INTO RSD
Reserve Shutdown RESERVE SHUTDOWN
Reserve Shutdown AS PER NRLDC
Reserve Shutdown AS PER NRLDC INSTRUCTIONS
Reserve Shutdown AS PER NRLDC INSTRUCTIONS
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown TAKEN INTO RSD
Reserve Shutdown TAKEN IN RSD
Reserve Shutdown TAKEN IN RSD
Reserve Shutdown ST#2 TAKEN RSD AT 11:29 HRS.
Reserve Shutdown GT#3 TAKEN RSD AT 11:36 HRS.
Reserve Shutdown ST#1 TAKEN RSD AT 11:43 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 11:49 HRS.
Reserve Shutdown AS PER NLDC REQUIREMENT
Reserve Shutdown as per T-GNA requirement
Reserve Shutdown AS PER GRID REQ
Reserve Shutdown RESERVE SHUTDOWN
Reserve Shutdown RESERVE SHUTDOWN
Reserve Shutdown 
Reserve Shutdown 
Boiler Tube Leakage under forced outage due to suspected boiler tube leakage  since 11:30 Hrs of 17.02.2024 earlier it was under reserve shutdown
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown As per Grid req
Reserve Shutdown As per Grid req
Reserve Shutdown reserve shutdown.
"Boiler Tube Leakage there is a suspected lkg in WHRB-2 hence , hence WHRB-2 and GT-2 w.e.f 13:00 HRS 03.06.2024 "
Reserve Shutdown AS PER nrldc
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown as per grid requirement
Reserve Shutdown RESERVE SHUTDOWN AS PER NRLDC MAIL RECEIVED
Reserve Shutdown As per NRLDC Communication
Reserve Shutdown ST#2 TAKEN RSD AT 00:08 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 00:14 HRS.
Reserve Shutdown GT#1 TAKEN RSD AT 00:30 HRS.
Reserve Shutdown ST#1 TAKEN RSD AT 00:31 HRS.
Reserve Shutdown As per NRLDC Communication
Reserve Shutdown GT#3 TAKEN RSD AT 23:51 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 23:52 HRS.
Reserve Shutdown GT#1 TAKEN RSD AT 23:54 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 23:57 HRS.
GT trip . GT trip due to Compressor Vibration High.
Reserve Shutdown as per NRLDC
AC Supply Fail . LT bus disturbance. 
Reserve Shutdown AS PER NRLDC
Reserve Shutdown 
Reserve Shutdown AS PER GRID REQ
Reserve Shutdown 
Reserve Shutdown 
Generator Fault - due to GT 4 coupling valve with ST is unavailable
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown as per NRLDC
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown GT#3 TAKEN RSD AT 23:58 HRS.
Reserve Shutdown GT#2 TAKEN RSD AT 23:59 HRS.
Reserve Shutdown GT#4 TAKEN RSD AT 23:59 HRS.
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Flame failure 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown AS PER NRLDC COMMUNICATION
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
"Reserve Shutdown initially out on rsd, on forced outage since 19:00 hrs of 30.07.2024 "
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown AS PER nrldc
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown GT#2 TAKEN RSD AT 20:19 HRS.
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown Reserve Shutdown
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
Reserve Shutdown 
